,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
10564,2.775377898992692,0.1583965859616837,4.197234868288391,1.0,0.0,0.0,1.0,1.0
10565,7.50128008767124,0.3824529026995378,4.04624649721353,1.0,0.0,0.0,1.0,1.0
10566,5.803816203231178,0.2262925426983142,3.051785706003413,1.0,1.0,0.0,0.0,0.0
10567,15.923604746241171,0.2986799678109765,0.2419448328149703,1.0,0.0,0.0,0.0,0.0
10568,2.430626463632813,3.996665920006396,4.115801347328692,1.0,1.0,0.0,1.0,1.0
10569,13.852361601821851,0.3589858758996151,4.05790924554311,1.0,0.0,0.0,1.0,1.0
10570,4.154774562027304,4.903651995590351,2.178298080874624,1.0,1.0,0.0,0.0,0.0
10571,15.037188840245816,0.3767275094867879,4.208937124294178,1.0,0.0,0.0,1.0,1.0
10572,4.605678757810978,5.042026209809239,2.456182796512388,1.0,0.0,0.0,1.0,0.0
10573,22.039203657103727,1.8103329552274807,2.911383465041034,1.0,0.0,0.0,1.0,0.0
10574,15.85489742311426,0.3428640928008549,4.017794179137561,1.0,0.0,0.0,1.0,1.0
10575,2.7909156477094923,0.3021857299811023,4.263687816691264,1.0,1.0,0.0,1.0,1.0
10576,15.350106269146828,0.1098427052958352,4.099258083172419,1.0,0.0,0.0,1.0,1.0
10577,5.19933205842964,0.5096784612078793,1.9916362473201303,1.0,0.0,0.0,0.0,0.0
10578,17.599735426586165,0.5684227163407303,4.27555238399836,1.0,1.0,0.0,1.0,1.0
10579,32.65307783876541,0.1128010958962309,4.2829783602237645,1.0,1.0,0.0,1.0,1.0
10580,17.47331268961115,4.0466242591228365,4.186753294238983,1.0,0.0,0.0,1.0,1.0
10581,2.6991037478207875,0.0486779192807358,4.487651643045386,1.0,0.0,0.0,1.0,1.0
10582,3.913997865005705,1.6243201903664972,4.048109410277244,1.0,1.0,0.0,1.0,1.0
10583,10.866308880911962,0.051400157034215,0.2593511577147012,1.0,1.0,0.0,0.0,0.0
10584,3.849620162563447,0.040568883514882,2.699635397233556,1.0,1.0,0.0,1.0,0.0
10585,4.262765092337841,1.6468271759643809,4.334533328089965,1.0,0.0,0.0,1.0,1.0
10586,33.1723226344447,0.0981603686840126,1.76116608641928,1.0,0.0,0.0,0.0,0.0
10587,15.362228561928578,0.1418277299807326,4.143703586987225,1.0,0.0,0.0,1.0,1.0
10588,4.089569012699756,0.5965348388555171,0.1475747754130078,1.0,0.0,0.0,0.0,0.0
10589,23.94115395270253,4.063510669269461,4.00361794902876,1.0,0.0,0.0,1.0,1.0
10590,42.88786199068457,0.1983561353726877,0.0901292534015393,1.0,1.0,0.0,0.0,0.0
10591,10.69419610426228,1.0982989734280333,4.121374843950234,1.0,0.0,0.0,1.0,1.0
10592,8.497389708286283,2.8172480552544465,4.362823819214669,1.0,0.0,0.0,1.0,1.0
10593,19.26970826312237,0.2679226937202283,4.235260589369863,1.0,1.0,0.0,1.0,1.0
10594,26.15809767561012,4.2311146967094135,4.256112036038736,1.0,1.0,0.0,1.0,1.0
10595,14.78776510255572,6.402233021247041,4.4069510643550815,1.0,0.0,0.0,1.0,1.0
10596,29.32015942367943,0.122535086060979,4.031605720103922,1.0,0.0,0.0,1.0,1.0
10597,5.028522029265298,0.1353724594281152,4.412685954841428,1.0,0.0,0.0,1.0,1.0
10598,12.781290410544091,0.7529632382476154,4.029885505727089,1.0,1.0,0.0,1.0,1.0
10599,3.095387477787817,2.134276950137909,4.146828761315295,1.0,0.0,0.0,1.0,1.0
10600,7.337750417127664,0.180067773231884,0.4894097224912871,1.0,0.0,0.0,1.0,0.0
10601,3.6185978795689606,1.5382285579278254,0.2767797594902858,1.0,1.0,0.0,1.0,0.0
10602,2.4237542595648014,0.2282004415826042,4.021573322305161,1.0,0.0,0.0,1.0,1.0
10603,10.204743375386334,0.220600633945265,0.7660176616108761,1.0,0.0,0.0,0.0,0.0
10604,8.776534575557433,0.0723725751684882,4.24967361976752,1.0,0.0,0.0,1.0,1.0
10605,3.5295275105278567,0.3012256571032785,1.5006859338793843,1.0,1.0,0.0,0.0,0.0
10606,5.070389597695698,0.3451379730810827,4.259435357684864,1.0,0.0,0.0,1.0,1.0
10607,7.663313967979322,0.4899265138715938,0.3275062431236911,1.0,0.0,0.0,1.0,0.0
10608,24.173091655832728,1.1004118377563818,4.280802128574963,1.0,0.0,0.0,1.0,1.0
10609,24.76711085325223,2.1459245104475126,4.346855798056268,1.0,0.0,0.0,1.0,1.0
10610,9.321705596723277,0.6583465161142867,4.516525372307483,1.0,0.0,0.0,1.0,1.0
10611,28.530987806305777,0.0104748987132241,4.371716528160682,1.0,0.0,0.0,1.0,1.0
10612,4.540217407931558,1.1996523378501065,4.300693205016753,1.0,0.0,0.0,1.0,1.0
10613,24.95525631027812,0.1444432916697982,4.371176431066781,1.0,1.0,0.0,1.0,1.0
10614,26.389943925890847,0.744952655603475,4.079048677167876,1.0,0.0,0.0,1.0,1.0
10615,3.7535722351631016,6.095187666002168,0.2480890559989332,1.0,0.0,0.0,1.0,0.0
10616,12.119280039147352,0.2081931821487902,1.85365206050753,1.0,0.0,0.0,0.0,0.0
10617,4.521807027207246,0.1998280415981672,4.508212269238263,1.0,0.0,0.0,1.0,1.0
10618,5.422474228829275,2.5801205080372447,0.4598373621787653,1.0,0.0,0.0,1.0,0.0
10619,12.189601910515949,0.0554130353838583,4.486097411671058,1.0,1.0,0.0,1.0,1.0
10620,15.212307120754463,0.0230870187527955,0.6878215942012303,1.0,0.0,0.0,1.0,0.0
10621,8.694332649008427,1.0818341050577736,1.0016592562437,1.0,0.0,0.0,1.0,0.0
10622,8.21280385113416,0.2160010280209456,4.329189168953374,1.0,0.0,0.0,1.0,1.0
10623,8.088347099962162,1.0061275064173576,1.9922991063819344,1.0,1.0,0.0,1.0,0.0
10624,8.255810230453244,0.7406053329622884,4.383628634010648,1.0,1.0,0.0,1.0,1.0
10625,4.524410025988264,0.9541650278697208,4.268947210391168,1.0,0.0,0.0,1.0,1.0
10626,9.602980728203477,3.437954842276988,4.184864500860411,1.0,0.0,0.0,1.0,1.0
10627,9.19901486002579,1.4760056437435547,1.4164699920696262,1.0,0.0,0.0,1.0,0.0
10628,2.916259915522722,0.5851301693787637,4.248722448363679,1.0,0.0,0.0,1.0,1.0
10629,9.095960560610916,0.9497861915833096,4.042813868588822,1.0,1.0,0.0,1.0,1.0
10630,1.999199184420172,0.4853278564197815,4.467814738484443,1.0,0.0,0.0,1.0,1.0
10631,13.786490199308773,5.28030846990909,4.012047259167278,1.0,0.0,0.0,1.0,1.0
10632,4.277152674141128,3.355246727619591,4.175838011777187,1.0,0.0,0.0,1.0,1.0
10633,20.77937168439888,0.8231675757660871,4.467700943270238,1.0,1.0,0.0,1.0,1.0
10634,4.201926841225835,0.3160199729201319,0.2198116672054019,1.0,0.0,0.0,0.0,0.0
10635,19.77538296140586,4.261982800131403,4.197419802782683,1.0,0.0,0.0,1.0,1.0
10636,17.691434219747027,2.60789428538306,4.036834472636919,1.0,0.0,0.0,1.0,1.0
10637,7.609220233692593,1.451078135526271,4.515302785348593,1.0,1.0,0.0,1.0,1.0
10638,30.047542751961856,0.3350763846081128,4.137181307439483,1.0,0.0,0.0,1.0,1.0
10639,32.82876004977818,4.000846559076525,4.026000291551435,1.0,0.0,0.0,1.0,1.0
10640,27.44799133575209,0.8604991465040912,4.0504774305604805,1.0,0.0,0.0,1.0,1.0
10641,10.007445482102248,0.3661108294043037,3.452020280395068,1.0,0.0,0.0,1.0,0.0
10642,2.079617208438864,3.646109558937032,4.3878821077281245,1.0,1.0,0.0,1.0,1.0
10643,5.685497715664485,1.440745703007861,4.212706577423531,1.0,0.0,0.0,1.0,1.0
10644,12.30334104583842,0.4170296676279204,0.3039289959847611,1.0,0.0,0.0,1.0,0.0
10645,9.870227703763838,0.0757318126257732,4.337423631419618,1.0,0.0,0.0,1.0,1.0
10646,3.471601943816847,0.5841521317897529,4.089919824859314,1.0,1.0,0.0,1.0,1.0
10647,9.050182397000432,0.5412364448108963,0.0261943475610182,1.0,0.0,0.0,1.0,0.0
10648,19.241552827848786,1.8058991573606644,4.090306299165693,1.0,1.0,0.0,1.0,1.0
10649,5.320952292551598,6.17197953936807,4.368998688044279,1.0,0.0,0.0,1.0,1.0
10650,50.79818639759753,0.14821102764805,1.493124239171454,1.0,0.0,0.0,1.0,0.0
10651,52.59928556312904,0.1467299838258095,1.2313144694763034,1.0,0.0,0.0,0.0,0.0
10652,34.67633107961603,1.2604120582801188,4.461017882370552,1.0,0.0,0.0,1.0,1.0
10653,9.299128843116437,2.7326293608842,4.229831624481556,1.0,0.0,0.0,1.0,1.0
10654,3.330842904109445,0.5632335275041773,1.200873514706299,1.0,1.0,0.0,1.0,0.0
10655,51.9675992812056,0.3220679709742725,4.10695361881831,1.0,0.0,0.0,1.0,1.0
10656,9.378372817755665,0.3676517431606056,1.5320687280319247,1.0,0.0,0.0,0.0,0.0
10657,33.77462131212554,0.3998534736486171,4.237934726952773,1.0,0.0,0.0,1.0,1.0
10658,6.747922915885991,7.75892185480983,0.9203784072928044,1.0,0.0,0.0,1.0,0.0
10659,12.476226507614737,3.556477430338357,4.017232817768872,1.0,0.0,0.0,1.0,1.0
10660,11.974527432481576,1.3372206301298295,4.027115198946387,1.0,0.0,0.0,1.0,1.0
10661,4.553091547105884,0.4969593519137851,4.093922179677028,1.0,0.0,0.0,1.0,1.0
10662,2.426323761664399,3.78492503573194,4.468454937265328,1.0,1.0,0.0,1.0,1.0
10663,25.88216932061241,4.24044082016775,0.5672181198803627,1.0,1.0,0.0,1.0,0.0
10664,44.95087087695562,0.6913908363901998,4.297197389857616,1.0,1.0,0.0,1.0,1.0
10665,3.010994916534193,5.34287606365266,0.2727071013273602,1.0,0.0,0.0,0.0,0.0
10666,7.097598624109236,0.5645764319881066,0.2823826550162285,1.0,0.0,0.0,0.0,0.0
10667,15.8566151157634,1.4750966325240646,4.34931744926203,1.0,1.0,0.0,1.0,1.0
10668,13.847647581146113,1.1837521726640126,4.1807957353438905,1.0,1.0,0.0,1.0,1.0
10669,55.41447895680454,6.426080146045984,4.335622690679914,1.0,0.0,0.0,1.0,1.0
10670,6.342459269657703,4.382475421710162,1.0036600781431504,1.0,1.0,0.0,1.0,0.0
10671,11.184635307312698,0.6546319553649471,0.3183491936601269,1.0,0.0,0.0,1.0,0.0
10672,41.30173503421321,1.933031857012247,2.385881834408048,1.0,0.0,0.0,1.0,0.0
10673,18.83492495622657,0.2960772635844542,4.175786426381452,1.0,0.0,0.0,1.0,1.0
10674,4.205440454694824,0.1172749389301179,0.384508968939902,1.0,1.0,0.0,1.0,0.0
10675,54.2770247879698,5.590337993310288,0.3836131245633615,1.0,0.0,0.0,1.0,0.0
10676,40.97924542944656,0.2572908443249364,1.9749681312081264,1.0,0.0,0.0,1.0,0.0
10677,3.605901851104724,2.730099483010089,4.1920271169435415,1.0,1.0,0.0,1.0,1.0
10678,17.907756815267767,2.273386475705644,4.498358863738859,1.0,1.0,0.0,1.0,1.0
10679,3.775320523315212,2.990080929199077,4.095835862685723,1.0,0.0,0.0,1.0,1.0
10680,5.3186783710385725,0.0771469025178053,0.288610568682276,1.0,1.0,0.0,1.0,0.0
10681,15.35770396333642,6.404830806856625,0.3634939151961822,1.0,0.0,0.0,0.0,0.0
10682,4.358611316091101,1.045388915161762,0.8730258184159609,1.0,0.0,0.0,0.0,0.0
10683,2.803698805015082,0.0357681882295041,4.486980249432607,1.0,0.0,0.0,1.0,1.0
10684,4.238532760433859,0.0186922641176302,4.020074242367106,1.0,0.0,0.0,1.0,1.0
10685,22.41747864537542,0.0622510986988631,4.198912439915997,1.0,0.0,0.0,1.0,1.0
10686,48.6175393296646,0.9468356640201944,4.003212221490688,1.0,1.0,0.0,1.0,1.0
10687,8.618589507939024,0.6740052151587604,4.02010164933188,1.0,0.0,0.0,1.0,1.0
10688,15.06211659125056,0.1674859944376808,1.076464438034351,1.0,0.0,0.0,1.0,0.0
10689,16.585565313421032,0.1882411488460826,4.418419948020393,1.0,0.0,0.0,1.0,1.0
10690,5.081893142561575,0.28053561482454,1.8243825363917776,1.0,1.0,0.0,0.0,0.0
10691,2.769755318624654,0.3985001173275998,4.308435156454083,1.0,0.0,0.0,1.0,1.0
10692,46.20935789633574,1.813137999018652,4.0432859035566535,1.0,1.0,0.0,1.0,1.0
10693,5.101014540546028,0.8101934796247575,4.441352996605237,1.0,1.0,0.0,1.0,1.0
10694,49.8095858976711,1.2747180770424564,4.099180163358378,1.0,0.0,0.0,1.0,1.0
10695,4.738003171013209,0.2223853507758688,0.812458701600273,1.0,0.0,0.0,1.0,0.0
10696,3.99261630768453,0.6398694158689875,4.192897809310342,1.0,1.0,0.0,1.0,1.0
10697,2.173729615891826,0.6654668957495594,0.7269094971383218,1.0,1.0,0.0,0.0,0.0
10698,17.178925317719983,0.0312930143761378,4.3577400872163015,1.0,1.0,0.0,1.0,1.0
10699,11.195484591771358,0.7461616770825348,2.246363678025652,1.0,0.0,0.0,1.0,0.0
10700,13.30673322265749,0.060656191878159,1.4561894181773778,1.0,0.0,0.0,1.0,0.0
10701,3.5086163217529296,0.4173728295553192,4.105574996640289,1.0,1.0,0.0,1.0,1.0
10702,6.936116654731661,0.1754088998993405,4.448607353325179,1.0,0.0,0.0,1.0,1.0
10703,26.967529931657243,0.0453409389659613,4.486828179793974,1.0,0.0,0.0,1.0,1.0
10704,4.660530968737923,0.4126855892151294,4.27470770000692,1.0,0.0,0.0,1.0,1.0
10705,28.895861374456388,0.1611635975624568,4.306629967549487,1.0,0.0,0.0,1.0,1.0
10706,6.927634913450983,2.8515357679298847,4.079765080265894,1.0,1.0,0.0,1.0,1.0
10707,39.52707464219834,1.357260296449357,0.4254120662691992,1.0,0.0,0.0,1.0,0.0
10708,16.27133284642196,6.851536652525271,4.236940670195206,1.0,0.0,0.0,1.0,1.0
10709,1.9943176988619105,0.233390202927097,4.432628983672255,1.0,0.0,0.0,1.0,1.0
10710,5.587666467348884,1.1678040924533697,0.8332278956063943,1.0,0.0,0.0,1.0,0.0
10711,2.931458138122803,0.1950326655992484,4.332517376954164,1.0,0.0,0.0,1.0,1.0
10712,33.61202937424669,1.4529567978452882,0.2506293179417901,1.0,0.0,0.0,0.0,0.0
10713,4.070424692135559,0.0413156137611376,4.216355726123482,1.0,1.0,0.0,1.0,1.0
10714,4.078895892730006,0.8688222588506911,4.266835948030173,1.0,0.0,0.0,1.0,1.0
10715,3.6818401762297945,0.6618633972852433,4.3626867530571705,1.0,1.0,0.0,1.0,1.0
10716,4.9802065805387175,2.546586201827679,4.485401194175957,1.0,1.0,0.0,1.0,1.0
10717,11.4198817104673,2.988669031285675,4.139375645532263,1.0,0.0,0.0,1.0,1.0
10718,5.13349996565976,0.2307610203964076,4.005582331405819,1.0,1.0,0.0,1.0,1.0
10719,3.547130633800148,1.7805061152746802,4.247363598159699,1.0,0.0,0.0,1.0,1.0
10720,18.42351347514719,3.573369852270296,4.183271723565137,1.0,0.0,0.0,1.0,1.0
10721,34.77114755289318,0.030719088119502,0.3436106806716398,1.0,0.0,0.0,1.0,0.0
10722,4.297346081438875,1.485996824330068,4.369677337449484,1.0,0.0,0.0,1.0,1.0
10723,14.360505459359471,2.502550671320328,1.218638611636113,1.0,0.0,0.0,0.0,0.0
10724,14.18290836260877,0.7682351535891703,4.066153003573924,1.0,0.0,0.0,1.0,1.0
10725,8.334088713441618,1.226824466177094,1.182918491432635,1.0,0.0,0.0,1.0,0.0
10726,22.26861188037207,5.578828505202547,4.312029572091528,1.0,1.0,0.0,1.0,1.0
10727,20.56827297949669,3.64821684803005,3.775523284088136,1.0,1.0,0.0,1.0,0.0
10728,9.88332255913092,6.873951322182056,4.414547264831461,1.0,1.0,0.0,1.0,1.0
10729,33.61229138485818,0.3540490732639564,0.6170908600452318,1.0,0.0,0.0,1.0,0.0
10730,16.673117599639262,0.5368325479297386,0.9238986675814892,1.0,0.0,0.0,0.0,0.0
10731,55.53701759043795,0.5318067230293736,4.059947057915175,1.0,0.0,0.0,1.0,1.0
10732,11.957744467191633,0.1504232272487599,0.236460294784751,1.0,1.0,0.0,1.0,0.0
10733,2.039627496977348,0.1103668763954379,4.079580308258699,1.0,1.0,0.0,1.0,1.0
10734,11.245449682945251,1.83482343715936,0.584559275305384,1.0,0.0,0.0,1.0,0.0
10735,17.577602094338314,0.2958813010731478,0.6054932897083771,1.0,0.0,0.0,1.0,0.0
10736,18.658931571915023,0.3992429708650525,4.229314980586645,1.0,1.0,0.0,1.0,1.0
10737,30.494843245270125,0.7141099639190824,0.4677845266737208,1.0,0.0,0.0,1.0,0.0
10738,2.390543320703415,1.1907354079583607,4.0441795723866445,1.0,0.0,0.0,1.0,1.0
10739,14.293832721152292,3.1612364495059,4.073214208348829,1.0,1.0,0.0,1.0,1.0
10740,9.603080444491145,0.4662991012070317,0.4571462243876703,1.0,0.0,0.0,1.0,0.0
10741,2.328669591511307,0.1249162389132307,0.5082655107279334,1.0,0.0,0.0,0.0,0.0
10742,25.057376983874786,0.0804002216064134,4.017989786642443,1.0,1.0,0.0,1.0,1.0
10743,55.77946225030572,0.8249686844675022,1.64149690811732,1.0,0.0,0.0,0.0,0.0
10744,2.4586805232871742,1.2908406848043652,4.4390405343601325,1.0,0.0,0.0,1.0,1.0
10745,6.556577986142162,0.4517397191306929,4.459379056574026,1.0,0.0,0.0,1.0,1.0
10746,38.819537026672286,0.9351573074840376,4.347230659706852,1.0,0.0,0.0,1.0,1.0
10747,8.815391621636278,1.2932149902576526,0.61698498087321,1.0,0.0,0.0,1.0,0.0
10748,9.641306634445264,4.001574005490387,0.4975726041102727,1.0,1.0,0.0,1.0,0.0
10749,4.373984201487208,2.072837324630805,4.087609125797423,1.0,1.0,0.0,1.0,1.0
10750,7.670119161354418,0.0648619952701583,4.4685629552106265,1.0,1.0,0.0,1.0,1.0
10751,18.462347543376435,0.9460831009518432,4.431626810170517,1.0,0.0,0.0,1.0,1.0
10752,24.77005684154645,0.1632230391460329,4.420392871955921,1.0,0.0,0.0,1.0,1.0
10753,2.2285205381201703,0.7936910953392222,4.077364145942156,1.0,1.0,0.0,1.0,1.0
10754,7.362253852486723,0.2465385341809049,2.320160796463819,1.0,0.0,0.0,1.0,0.0
10755,10.579219008142664,0.4277847953582632,4.366369054911248,1.0,0.0,0.0,1.0,1.0
10756,34.62396958582351,1.3739019416415927,4.252751300336271,1.0,0.0,0.0,1.0,1.0
10757,17.577025629508118,0.424893428880167,4.128837405657573,1.0,1.0,0.0,1.0,1.0
10758,14.5508545339721,1.14710346828058,4.325810726180632,1.0,0.0,0.0,1.0,1.0
10759,7.705487918896344,2.328600792714558,4.188558916348213,1.0,1.0,0.0,1.0,1.0
10760,16.299718984379364,1.7702340102440668,0.267484193464353,1.0,0.0,0.0,0.0,0.0
10761,20.334186467941723,0.9383867127253332,4.131687320283336,1.0,0.0,0.0,1.0,1.0
10762,7.522001899931317,3.04270824841406,3.018413268447715,1.0,0.0,0.0,0.0,0.0
10763,4.1837169803875724,0.177082238432944,4.334610503543988,1.0,1.0,0.0,1.0,1.0
10764,25.33316929802916,0.660124979264485,0.0829086730748373,1.0,1.0,0.0,1.0,0.0
10765,5.369566577401319,0.0556931813505989,0.2569448883945447,1.0,0.0,0.0,1.0,0.0
10766,48.050787764913856,0.909359431339118,0.908923979205084,1.0,0.0,0.0,1.0,0.0
10767,18.422641917898662,6.962832157683289,0.2431794788792214,1.0,0.0,0.0,1.0,0.0
10768,8.109716285529485,2.689238041522248,4.092937642602977,1.0,0.0,0.0,1.0,1.0
10769,2.9192259368587714,3.4954451892770666,4.252365879299331,1.0,1.0,0.0,1.0,1.0
10770,15.681347249562082,1.5690817981496143,0.8933387162364349,1.0,0.0,0.0,1.0,0.0
10771,30.010199055882715,4.886775149853176,2.167796202569339,1.0,0.0,0.0,1.0,0.0
10772,6.308215758312888,0.0758057495128239,4.051408676775746,1.0,0.0,0.0,1.0,1.0
10773,38.91879117284538,0.0144757635130409,4.264384192724234,1.0,0.0,0.0,1.0,1.0
10774,10.20761895660437,4.443532384202669,1.0573709428609723,1.0,0.0,0.0,1.0,0.0
10775,5.501155385114205,0.7898646042291203,4.068925137805773,1.0,0.0,0.0,1.0,1.0
10776,14.853183929007804,1.1997220559235564,0.7649119287110848,1.0,0.0,0.0,1.0,0.0
10777,13.82828109545469,0.1060516569067992,4.011581988068252,1.0,1.0,0.0,1.0,1.0
10778,5.504150267321621,3.819267306127084,4.439862400252453,1.0,0.0,0.0,1.0,1.0
10779,8.540137217513003,0.3576809343842533,4.50094358367329,1.0,0.0,0.0,1.0,1.0
10780,11.437407019787324,0.0368521425679299,2.119328956929373,1.0,0.0,0.0,1.0,0.0
10781,1.922586494081406,3.185661559363089,3.232767415641383,1.0,1.0,0.0,1.0,0.0
10782,4.439250842232504,0.956860829890561,2.107541232381981,1.0,0.0,0.0,1.0,0.0
10783,25.27108692246157,2.8738245134651845,0.3469729391541187,1.0,1.0,0.0,1.0,0.0
10784,5.742808672352269,0.4005378522457629,4.478724468408608,1.0,1.0,0.0,1.0,1.0
10785,1.929650449480946,0.5929557003242834,4.065298085070167,1.0,0.0,0.0,1.0,1.0
10786,6.313507834424249,6.117913981411101,4.104622417583027,1.0,0.0,0.0,1.0,1.0
10787,7.090763282261149,0.0714207252549494,4.325081054549451,1.0,0.0,0.0,1.0,1.0
10788,2.7335757226726214,3.0620847593047658,4.095996221336931,1.0,1.0,0.0,1.0,1.0
10789,27.482909296471338,0.1105184568841091,1.7925320166189964,1.0,1.0,0.0,1.0,0.0
10790,22.18837362600818,3.338542921418001,2.033553107619626,1.0,1.0,0.0,1.0,0.0
10791,13.804775187964054,0.5326406156379657,4.463804363753165,1.0,0.0,0.0,1.0,1.0
10792,5.227603840741713,5.868287905039399,4.345742120077227,1.0,0.0,0.0,1.0,1.0
10793,24.65520275074261,7.336049048037214,2.6659215770754576,1.0,1.0,0.0,1.0,0.0
10794,4.479269864365922,0.0107935542122951,4.035480309741182,1.0,0.0,0.0,1.0,1.0
10795,12.130226931606275,2.08304484507966,4.032107071935465,1.0,1.0,0.0,1.0,1.0
10796,7.892905744131122,0.1929736850827023,4.067734909669608,1.0,1.0,0.0,1.0,1.0
10797,7.380138964089562,0.7264086672284549,0.8808636599811385,1.0,0.0,0.0,1.0,0.0
10798,2.0558252414591704,0.9446858910769412,0.6078396840112604,1.0,0.0,0.0,1.0,0.0
10799,9.521549510325295,1.296137082227489,4.494358142582381,1.0,0.0,0.0,1.0,1.0
10800,21.77980314562961,2.941372845560284,4.16136238119567,1.0,1.0,0.0,1.0,1.0
10801,3.5537529210791643,2.541666286684766,1.6799750277210743,1.0,0.0,0.0,0.0,0.0
10802,3.926738077705397,1.7477534619482047,4.2556939938285705,1.0,1.0,0.0,1.0,1.0
10803,25.2426530534436,6.820113818154368,0.1023401094074035,1.0,1.0,0.0,1.0,0.0
10804,6.970569784749157,2.5828399982341628,4.485379051943485,1.0,0.0,0.0,1.0,1.0
10805,6.176089506993701,0.1326256781682066,0.6029898704720625,1.0,0.0,0.0,1.0,0.0
10806,16.176656010571683,0.213916727665627,4.006377121254739,1.0,0.0,0.0,1.0,1.0
10807,7.743120374404388,0.202133565022121,4.335233643628263,1.0,0.0,0.0,1.0,1.0
10808,12.10839859224652,0.0082724806765562,4.238748440605244,1.0,1.0,0.0,1.0,1.0
10809,20.71836611270793,0.5923672522566371,0.7981518403555682,1.0,0.0,0.0,1.0,0.0
10810,13.327238658554354,1.7893107780211714,4.324680521238991,1.0,0.0,0.0,1.0,1.0
10811,11.578038177327164,0.2267525362854938,1.6191348806582793,1.0,0.0,0.0,0.0,0.0
10812,14.753208819421122,0.2590917157179372,4.184417929896917,1.0,0.0,0.0,1.0,1.0
10813,28.50795928927521,0.4514759748395131,2.027406869534651,1.0,0.0,0.0,1.0,0.0
10814,3.612767069024276,0.6501659887879497,4.295938067097129,1.0,0.0,0.0,1.0,1.0
10815,3.366991942526937,0.270906678561351,0.6322041735168126,1.0,0.0,0.0,1.0,0.0
10816,7.236435641752728,3.633240549482837,3.2162063418278994,1.0,1.0,0.0,1.0,0.0
10817,58.31698397113682,0.05943265422012,4.221222797549227,1.0,0.0,0.0,1.0,1.0
10818,25.42289174194028,0.4424692166935249,4.01550861414515,1.0,0.0,0.0,1.0,1.0
10819,49.84611891754999,0.0433560374700977,4.27707174222252,1.0,0.0,0.0,1.0,1.0
10820,10.26507563629842,0.3930764081728841,4.433950538213729,1.0,0.0,0.0,1.0,1.0
10821,8.467211308933095,7.820466295300985,4.108536236691616,1.0,1.0,0.0,1.0,1.0
10822,7.238516754235504,0.1374877119489385,4.11878595323759,1.0,0.0,0.0,1.0,1.0
10823,5.520267343326196,0.1500756722291933,4.428429939559598,1.0,1.0,0.0,1.0,1.0
10824,6.657585924975928,2.8163758245843584,4.09968683932517,1.0,1.0,0.0,1.0,1.0
10825,4.035379474792327,1.6715979543929602,4.481484400671986,1.0,1.0,0.0,1.0,1.0
10826,6.655026841481834,3.2691282328477764,4.105666014531733,1.0,1.0,0.0,1.0,1.0
10827,2.491086051197637,0.6251653565244708,4.178141650810451,1.0,0.0,0.0,1.0,1.0
10828,12.954417867604754,1.674055392874874,2.6613287720925256,1.0,0.0,0.0,1.0,0.0
10829,18.664714620617417,0.4982991624976339,4.175455624124924,1.0,1.0,0.0,1.0,1.0
10830,16.303423051392432,0.6298017076376831,0.1748602275147409,1.0,1.0,0.0,1.0,0.0
10831,27.054097289820284,0.276799637965248,1.1200473428578863,1.0,1.0,0.0,1.0,0.0
10832,3.370258956871102,1.2965289531042092,4.343186601685856,1.0,1.0,0.0,1.0,1.0
10833,22.390160589221875,0.1148947872318877,4.031048422635369,1.0,1.0,0.0,1.0,1.0
10834,7.682082480283226,0.5971695302876613,4.366972193441816,1.0,1.0,0.0,1.0,1.0
10835,10.556309260738516,0.0721092224301507,4.003736636598572,1.0,0.0,0.0,1.0,1.0
10836,54.28826998556653,4.946563941230104,0.6469412145661712,1.0,1.0,0.0,0.0,0.0
10837,16.869403229668748,0.2229866350979976,4.506856330625953,1.0,0.0,0.0,1.0,1.0
10838,3.52537381239788,0.0141308451834053,1.0048502398999029,1.0,1.0,0.0,1.0,0.0
10839,7.750663685101964,0.4073296882477181,4.24860506513896,1.0,0.0,0.0,1.0,1.0
10840,2.5269061034350675,0.6007857447767391,1.1353043367228264,1.0,1.0,0.0,1.0,0.0
10841,22.552416053592875,0.169121008728209,4.511057449564099,1.0,1.0,0.0,1.0,1.0
10842,18.547196291403445,4.0924801321244,4.274115867036018,1.0,0.0,0.0,1.0,1.0
10843,6.534229172879371,0.6598671942457583,4.34247679143897,1.0,0.0,0.0,1.0,1.0
10844,1.917687769455261,1.01341507587101,4.259115183247284,1.0,0.0,0.0,1.0,1.0
10845,9.129686100712146,4.915805114261294,4.392377074140127,1.0,0.0,0.0,1.0,1.0
10846,3.8883617408952778,1.19265197750389,4.366865118356428,1.0,1.0,0.0,1.0,1.0
10847,30.72946604513492,0.8607787866612445,4.390350879637721,1.0,0.0,0.0,1.0,1.0
10848,13.75521814583535,0.1123800808123459,4.003476401539658,1.0,0.0,0.0,1.0,1.0
10849,54.48576038764034,3.820401529263684,4.275376494442657,1.0,1.0,0.0,1.0,1.0
10850,28.90300344710128,0.2847037898906331,1.2744384094862078,1.0,0.0,0.0,1.0,0.0
10851,2.545799404769127,2.0056963698117345,0.7177995760836575,1.0,0.0,0.0,1.0,0.0
10852,16.98330333452466,7.344861663696871,1.782952393943957,1.0,1.0,0.0,1.0,0.0
10853,2.3813091446702943,1.0994048350887926,0.7338444159623331,1.0,0.0,0.0,0.0,0.0
